73.79, -21.3734
73.8942, -22.4649
73.8942, -23.557
73.9987, -24.6484
73.9987, -25.7406
74.1031, -25.7399
74.2074, -26.8313
74.2074, -27.9235
74.3118, -27.9228
74.4162, -26.8298
74.3118, -26.8306
74.4162, -25.7378
74.4162, -24.6456
74.5205, -23.5528
74.5205, -22.4606
74.5205, -21.3685
74.5205, -20.2763
74.6249, -19.1834
74.6249, -18.0913
74.6249, -16.999
74.6249, -15.907
74.6249, -14.8148
74.6249, -13.7227
74.7292, -12.6298
74.7292, -11.5377
74.7292, -10.4455
74.7292, -9.3534
74.7292, -8.2612
74.7292, -7.1691
74.8336, -6.0762
74.8336, -4.9841
74.8336, -3.8919
74.8336, -2.7997
74.8336, -1.7076
74.938, -0.6148
74.938, 0.4774
74.938, 1.5695
74.938, 2.6617
74.938, 3.7538
74.938, 4.846
74.938, 5.9381
74.938, 7.0303
75.0424, 8.1232
75.0424, 9.2153
75.0424, 10.3075
75.0424, 11.3996
75.0424, 12.4918
75.0424, 13.5838
75.1468, 14.6768
75.1468, 15.7689
75.1468, 16.8611
75.2511, 17.9539
75.2511, 19.0461
75.2511, 20.1381
75.2511, 21.2304
75.3555, 22.3232
75.3555, 23.4154
75.4599, 23.4161
75.5643, 22.3247
75.6686, 21.2332
75.5643, 21.2325
75.6686, 20.1411
75.6686, 19.0489
75.6686, 17.9567
75.6686, 16.8646
75.6686, 15.7725
75.773, 14.681
75.773, 13.5889
75.773, 12.4967
75.773, 11.4046
75.773, 10.3124
75.8774, 9.221
75.8774, 8.1289
75.8774, 7.0367
75.8774, 5.9445
75.8774, 4.8524
75.8774, 3.7603
75.8774, 2.6681
75.9817, 1.5767
75.9817, 0.4845
75.9817, -0.6076
75.9817, -1.6998
75.9817, -2.7919
76.0861, -3.8834
76.0861, -4.9755
76.0861, -6.0677
76.0861, -7.1598
76.1905, -8.2513
76.1905, -9.3434
76.1905, -10.4356
76.1905, -11.5276
76.1905, -12.6199
76.1905, -13.712
76.2948, -14.8034
76.2948, -15.8956
76.3992, -16.987
76.3992, -18.0792
76.3992, -19.1713
76.3992, -20.2635
76.3992, -21.3556
76.3992, -22.4478
76.5036, -23.5392
76.5036, -24.6314
76.5036, -25.7235
76.5036, -26.8157
76.608, -27.9071
76.608, -28.9992
76.608, -30.0914
76.7123, -30.0907
76.8167, -30.09
76.8167, -28.9978
76.9211, -27.905
76.9211, -26.8128
76.9211, -25.7207
77.0254, -24.6278
77.0254, -23.5356
77.0254, -22.4435
77.0254, -21.3514
77.0254, -20.2591
77.1298, -19.1663
77.1298, -18.0742
77.1298, -16.982
77.1298, -15.8899
77.1298, -14.7976
77.1298, -13.7056
77.1298, -12.6134
77.2342, -11.5206
77.2342, -10.4284
77.2342, -9.3363
77.2342, -8.2441
77.2342, -7.152
77.3386, -6.0591
77.3386, -4.967
77.3386, -3.8748
77.3386, -2.7827
77.4429, -1.6898
77.4429, -0.5977
77.4429, 0.4945
77.4429, 1.5866
77.4429, 2.6787
77.5473, 3.7717
77.5473, 4.8638
77.5473, 5.956
77.5473, 7.0481
77.5473, 8.1403
77.5473, 9.2324
77.6517, 10.3253
77.6517, 11.4174
77.6517, 12.5096
77.6517, 13.6017
77.6517, 14.6939
77.756, 15.7867
77.756, 16.8789
77.756, 17.971
77.756, 19.0632
77.8604, 20.156
77.8604, 21.2482
77.8604, 22.3403
77.8604, 23.4325
77.9647, 24.5253
77.9647, 25.6175
78.0691, 25.6181
78.1735, 24.5268
78.0691, 24.5261
78.1735, 23.4346
78.2779, 22.3432
78.1735, 22.3425
78.2779, 21.251
78.2779, 20.1589
78.3822, 19.0675
78.3822, 17.9752
78.3822, 16.8832
78.3822, 15.791
78.3822, 14.6989
78.4866, 13.6074
78.4866, 12.5152
78.4866, 11.4231
78.4866, 10.331
78.591, 9.2395
78.591, 8.1474
78.591, 7.0552
78.591, 5.963
78.591, 4.8709
78.6954, 3.7795
78.6954, 2.6873
78.6954, 1.5952
78.6954, 0.503
78.6954, -0.5891
78.6954, -1.6813
78.7997, -2.7727
78.7997, -3.8648
78.7997, -4.9569
78.9041, -6.0484
78.9041, -7.1406
78.9041, -8.2327
78.9041, -9.3249
78.9041, -10.417
78.9041, -11.5091
78.9041, -12.6013
79.0085, -13.6928
79.0085, -14.7849
79.0085, -15.8771
79.0085, -16.9691
79.0085, -18.0614
79.1129, -19.1528
79.1129, -20.245
79.2172, -20.2443
79.2172, -21.3364
