48.76,-2.5824
48.79,-1.9861
48.82,-1.3897
48.85,-0.79333
48.88,0.025167
48.91,0.84367
48.94,1.6622
48.97,2.482
49,3.3025
49.03,4.123
49.06,4.9182
49.09,5.6627
49.12,6.4073
49.15,7.1518
49.18,7.946
49.21,8.765
49.24,9.584
49.27,10.379
49.3,11.125
49.33,11.87
49.36,12.616
49.39,13.3
49.42,13.952
49.45,14.605
49.48,15.24
49.51,15.838
49.54,16.437
49.57,17.035
49.6,17.671
49.63,18.325
49.66,18.979
49.69,19.579
49.72,20.073
49.75,20.566
49.78,21.06
49.81,21.06
49.84,21.06
49.87,21.06
49.9,21.06
49.93,21.06
49.96,21.06
49.99,21.06
50.02,21.06
50.05,21.06
50.08,21.06
50.11,21.06
50.14,21.06
50.17,21.06
50.2,21.06
50.23,20.763
50.26,20.465
50.29,20.168
50.32,19.806
50.35,19.314
50.38,18.822
50.41,18.33
50.44,17.734
50.47,17.138
50.5,16.542
50.53,15.927
50.56,15.273
50.59,14.619
50.62,13.965
50.65,13.31
50.68,12.654
50.71,11.999
50.74,11.284
50.77,10.539
50.8,9.7945
50.83,9.05
50.86,8.231
50.89,7.412
50.92,6.593
50.95,5.9218
50.98,5.3245
51.01,4.7273
51.04,4.13
51.07,3.313
51.1,2.496
51.13,1.679
51.16,0.91
51.19,0.165
51.22,-0.58
51.25,-1.325
51.28,-1.979
51.31,-2.633
51.34,-3.287
51.37,-3.942
51.4,-4.5975
51.43,-5.253
51.46,-5.8886
51.49,-6.4845
51.52,-7.0805
51.55,-7.6764
51.58,-8.53
51.61,-9.5125
51.64,-10.495
51.67,-11.497
51.7,-12.539
51.73,-13.581
51.76,-14.623
51.79,-15.517
51.82,-16.337
51.85,-17.158
51.88,-17.903
51.91,-18.498
51.94,-19.092
51.97,-19.687
52,-19.994
52.03,-20.158
52.06,-20.321
52.09,-20.529
52.12,-20.826
52.15,-21.124
52.18,-21.421
52.21,-21.846
52.24,-22.335
52.27,-22.824
52.3,-23.315
52.33,-23.81
52.36,-24.305
52.39,-24.8
52.42,-25.097
52.45,-25.395
52.48,-25.692
52.51,-25.89
52.54,-25.89
52.57,-25.89
52.6,-25.89
52.63,-25.89
52.66,-25.89
52.69,-25.89
52.72,-25.78
52.75,-25.45
52.78,-25.12
52.81,-24.79
52.84,-24.493
52.87,-24.195
52.9,-23.898
52.93,-23.481
52.96,-22.825
52.99,-22.169
53.02,-21.513
53.05,-20.695
53.08,-19.876
53.11,-19.058
53.14,-18.388
53.17,-17.792
53.2,-17.196
53.23,-16.6
53.26,-15.617
53.29,-14.634
53.32,-13.65
53.35,-12.627
53.38,-11.583
53.41,-10.54
53.44,-9.4967
53.47,-8.5137
53.5,-7.5307
53.53,-6.5477
53.56,-5.7236
53.59,-4.9791
53.62,-4.2345
53.65,-3.49
53.68,-2.8345
53.71,-2.179
53.74,-1.5235
53.77,-0.75933
53.8,0.059167
53.83,0.87767
53.86,1.7209
53.89,2.6136
53.92,3.5064
53.95,4.3991
53.98,5.3533
54.01,6.3383
54.04,7.3233
54.07,8.2779
54.1,9.1715
54.13,10.065
54.16,10.959
54.19,11.912
54.22,12.895
54.25,13.878
54.28,14.831
54.31,15.725
54.34,16.618
54.37,17.512
54.4,18.248
54.43,18.905
54.46,19.562
54.49,20.218
54.52,20.872
54.55,21.526
54.58,22.18
54.61,22.926
54.64,23.672
54.67,24.418
54.7,24.969
54.73,25.133
54.76,25.296
54.79,25.46
54.82,25.163
54.85,24.865
54.88,24.568
54.91,24.261
54.94,23.934
54.97,23.607
55,23.28
55.03,22.831
55.06,22.383
55.09,21.934
55.12,21.362
55.15,20.544
55.18,19.725
55.21,18.907
55.24,17.864
55.27,16.822
55.3,15.78
55.33,14.703
55.36,13.555
55.39,12.408
55.42,11.26
55.45,10.517
55.48,9.7736
55.51,9.0305
55.54,8.317
55.57,7.663
55.6,7.009
55.63,6.355
55.66,5.698
55.69,5.041
55.72,4.384
55.75,3.62
55.78,2.8025
55.81,1.985
55.84,1.1918
55.87,0.44727
55.9,-0.29727
55.93,-1.0418
55.96,-1.7864
55.99,-2.5309
56.02,-3.2755
56.05,-4.02
56.08,-4.839
56.11,-5.658
56.14,-6.477
56.17,-7.4445
56.2,-8.4864
56.23,-9.5282
56.26,-10.57
56.29,-12.027
56.32,-13.483
56.35,-14.94
56.38,-15.982
56.41,-17.025
56.44,-18.067
56.47,-19.145
56.5,-20.291
56.53,-21.437
56.56,-22.583
56.59,-23.327
56.62,-24.071
56.65,-24.814
56.68,-25.608
56.71,-26.503
56.74,-27.397
56.77,-28.292
56.8,-29.136
56.83,-29.955
56.86,-30.774
56.89,-31.32
56.92,-31.32
56.95,-31.32
56.98,-31.32
57.01,-31.1
57.04,-30.77
57.07,-30.44
57.1,-29.922
57.13,-29.029
57.16,-28.137
57.19,-27.244
57.22,-25.963
57.25,-24.489
57.28,-23.015
57.31,-21.486
57.34,-19.848
57.37,-18.209
57.4,-16.57
57.43,-14.634
57.46,-12.698
57.49,-10.762
57.52,-8.8646
57.55,-7.0441
57.58,-5.2237
57.61,-3.6462
57.64,-2.5547
57.67,-1.4632
57.7,-0.37167
57.73,0.96311
57.76,2.7844
57.79,4.6058
57.82,6.2752
57.85,7.6407
57.88,9.0062
57.91,10.372
57.94,11.828
57.97,13.466
58,15.104
58.03,16.742
58.06,18.053
58.09,19.365
58.12,20.676
58.15,21.313
58.18,21.612
58.21,21.911
58.24,22.21
58.27,21.88
58.3,21.55
58.33,21.22
58.36,20.912
58.39,20.615
58.42,20.317
58.45,20.02
58.48,19.528
58.51,19.036
58.54,18.544
58.57,17.985
58.6,17.391
58.63,16.798
58.66,16.205
58.69,15.221
58.72,14.237
58.75,13.253
58.78,11.712
58.81,9.8926
58.84,8.0731
58.87,6.5564
58.9,5.191
58.93,3.8256
58.96,2.4601
58.99,1.0228
59.02,-0.4505
59.05,-1.9238
59.08,-3.4025
59.11,-4.8922
59.14,-6.3818
59.17,-7.8715
59.2,-9.46
59.23,-11.098
59.26,-12.736
59.29,-14.324
59.32,-15.813
59.35,-17.303
59.38,-18.792
59.41,-20.38
59.44,-22.017
59.47,-23.654
59.5,-25.193
59.53,-26.534
59.56,-27.875
59.59,-29.216
59.62,-30.208
59.65,-31.026
59.68,-31.844
59.71,-32.39
59.74,-32.39
59.77,-32.39
59.8,-32.39
59.83,-31.795
59.86,-31.199
59.89,-30.604
59.92,-29.715
59.95,-28.239
59.98,-26.764
60.01,-25.288
60.04,-23.353
60.07,-21.417
60.1,-19.482
60.13,-17.427
60.16,-15.132
60.19,-12.837
60.22,-10.543
60.25,-8.905
60.28,-7.2672
60.31,-5.6294
60.34,-3.9914
60.37,-2.3532
60.4,-0.71492
60.43,0.92333
60.46,2.7253
60.49,4.5273
60.52,6.3293
60.55,7.9231
60.58,9.4127
60.61,10.902
60.64,12.392
60.67,13.867
60.7,15.341
60.73,16.816
60.76,18.002
60.79,19.045
60.82,20.087
60.85,21.13
60.88,21.457
60.91,21.784
60.94,22.111
60.97,22.222
61,22.225
61.03,22.227
61.06,22.23
61.09,21.9
61.12,21.57
61.15,21.24
61.18,20.634
61.21,19.89
61.24,19.146
61.27,18.403
61.3,16.765
61.33,15.127
61.36,13.489
61.39,11.633
61.42,9.6675
61.45,7.702
61.48,5.7463
61.51,3.8103
61.54,1.8742
61.57,-0.061797
61.6,-2.0173
61.63,-3.9826
61.66,-5.9478
61.69,-7.9034
61.72,-9.8396
61.75,-11.776
61.78,-13.712
61.81,-15.886
61.84,-18.179
61.87,-20.471
61.9,-22.447
61.93,-23.787
61.96,-25.127
61.99,-26.467
62.02,-26.913
62.05,-26.912
62.08,-26.911
62.11,-26.746
62.14,-26.254
62.17,-25.762
62.2,-25.27
62.23,-24.377
62.26,-23.484
62.29,-22.59
62.32,-21.449
62.35,-19.812
62.38,-18.175
62.41,-16.538
62.44,-14.453
62.47,-12.367
62.5,-10.282
62.53,-8.2359
62.56,-6.2698
62.59,-4.3036
62.62,-2.3375
62.65,-0.84818
62.68,0.64114
62.71,2.1305
62.74,3.7788
62.77,5.7453
62.8,7.7118
62.83,9.6783
62.86,11.316
62.89,12.953
62.92,14.59
62.95,16.265
62.98,18.013
63.01,19.762
63.04,21.51
63.07,22.056
63.1,22.602
63.13,23.148
63.16,23.132
63.19,22.835
63.22,22.537
63.25,22.24
63.28,21.421
63.31,20.602
63.34,19.783
63.37,18.517
63.4,17.028
63.43,15.539
63.46,14.05
63.49,11.757
63.52,9.463
63.55,7.1695
63.58,4.916
63.61,2.6826
63.64,0.44916
63.67,-1.7843
63.7,-3.913
63.73,-6.0417
63.76,-8.1704
63.79,-10.191
63.82,-12.157
63.85,-14.123
63.88,-16.079
63.91,-18.015
63.94,-19.952
63.97,-21.889
64,-23.845
64.03,-25.81
64.06,-27.776
64.09,-29.086
64.12,-29.085
64.15,-29.084
64.18,-29.084
64.21,-27.992
64.24,-26.354
64.27,-24.716
64.3,-22.73
64.33,-20.049
64.36,-17.367
64.39,-14.686
64.42,-11.826
64.45,-8.8781
64.48,-5.9298
64.51,-3.0905
64.54,-0.46924
64.57,2.152
64.6,4.7733
64.63,7.1568
64.66,9.5403
64.69,11.924
64.72,14.223
64.75,16.352
64.78,18.482
64.81,20.612
64.84,21.656
64.87,22.7
64.9,23.744
64.93,24.167
64.96,23.346
64.99,22.526
65.02,21.705
65.05,19.918
65.08,18.131
65.11,16.344
65.14,14.06
65.17,10.785
65.2,7.5085
65.23,4.2325
65.26,1.1052
65.29,-2.0222
65.32,-5.1495
65.35,-8.0533
65.38,-10.51
65.41,-12.967
65.44,-15.423
65.47,-17.389
65.5,-19.354
65.53,-21.32
65.56,-23.067
65.59,-24.705
65.62,-26.344
65.65,-27.982
65.68,-28.802
65.71,-29.622
65.74,-30.442
65.77,-29.95
65.8,-28.802
65.83,-27.653
65.86,-26.193
65.89,-24.108
65.92,-22.023
65.95,-19.937
65.98,-17.256
66.01,-14.278
66.04,-11.299
66.07,-8.32
66.1,-4.8799
66.13,-1.4398
66.16,2.0003
66.19,5.1328
66.22,8.1115
66.25,11.09
66.28,14.069
66.31,16.636
66.34,19.204
66.37,21.771
66.4,22.991
66.43,23.538
66.46,24.085
66.49,24.013
66.52,22.701
66.55,21.389
66.58,20.077
66.61,17.546
66.64,15.015
66.67,12.483
66.7,9.8032
66.73,6.8247
66.76,3.8463
66.79,0.86782
66.82,-2.5273
66.85,-6.1308
66.88,-9.7343
66.91,-13.179
66.94,-16.307
66.97,-19.434
67,-22.562
67.03,-24.769
67.06,-26.516
67.09,-28.262
67.12,-29.145
67.15,-28.299
67.18,-27.453
67.21,-26.607
67.24,-24.894
67.27,-23.181
67.3,-21.468
67.33,-19.342
67.36,-16.393
67.39,-13.443
67.42,-10.493
67.45,-7.6642
67.48,-4.8352
67.51,-2.0061
67.54,0.75383
67.57,3.3753
67.6,5.9968
67.63,8.6183
67.66,10.703
67.69,12.789
67.72,14.874
67.75,16.992
67.78,19.175
67.81,21.359
67.84,22.952
67.87,23.363
67.9,23.775
67.93,24.186
67.96,24.46
67.99,24.46
68.02,24.46
68.05,24.46
68.08,23.64
68.11,22.821
68.14,22.001
68.17,20.735
68.2,19.246
68.23,17.757
68.26,16.268
68.29,13.902
68.32,11.535
68.35,9.1686
68.38,7.5304
68.41,5.8923
68.44,4.2541
68.47,2.616
68.5,0.79667
68.53,-1.0227
68.56,-2.842
68.59,-4.344
68.62,-5.846
68.65,-7.348
68.68,-8.85
68.71,-10.979
68.74,-13.107
68.77,-15.236
68.8,-17.256
68.83,-19.222
68.86,-21.188
68.89,-22.945
68.92,-24.286
68.95,-25.627
68.98,-26.968
69.01,-27.851
69.04,-28.505
69.07,-29.159
69.1,-29.446
69.13,-29
69.16,-28.555
69.19,-28.109
69.22,-27.413
69.25,-26.593
69.28,-25.772
69.31,-24.828
69.34,-23.637
69.37,-22.446
69.4,-21.255
69.43,-19.874
69.46,-18.4
69.49,-16.925
69.52,-15.396
69.55,-13.757
69.58,-12.118
69.61,-10.48
69.64,-8.8412
69.67,-7.2029
69.7,-5.5647
69.73,-4.0478
69.76,-2.7736
69.79,-1.4994
69.82,-0.286
69.85,0.806
69.88,1.898
69.91,2.99
69.94,4.3187
69.97,6.1208
70,7.9229
70.03,9.725
70.06,11.364
70.09,13.003
70.12,14.641
70.15,16.226
70.18,17.7
70.21,19.175
70.24,20.65
70.27,21.097
70.3,21.545
70.33,21.992
70.36,22.145
70.39,21.709
70.42,21.273
70.45,20.837
70.48,20.125
70.51,19.414
70.54,18.702
70.57,17.771
70.6,16.729
70.63,15.688
70.66,14.646
70.69,13.172
70.72,11.698
70.75,10.224
70.78,8.8386
70.81,7.4977
70.84,6.1569
70.87,4.816
70.9,3.0147
70.93,1.2134
70.96,-0.5879
70.99,-2.1809
71.02,-3.6698
71.05,-5.1586
71.08,-6.6475
71.11,-8.2852
71.14,-9.923
71.17,-11.561
71.2,-13.1
71.23,-14.589
71.26,-16.078
71.29,-17.567
71.32,-18.877
71.35,-20.186
71.38,-21.496
71.41,-22.698
71.44,-23.846
71.47,-24.995
71.5,-26.058
71.53,-26.95
71.56,-27.843
71.59,-28.736
71.62,-29.033
71.65,-29.032
71.68,-29.031
71.71,-28.931
71.74,-28.634
71.77,-28.336
71.8,-28.039
71.83,-27.394
71.86,-26.574
71.89,-25.754
71.92,-24.711
71.95,-23.222
71.98,-21.733
72.01,-20.245
72.04,-18.219
72.07,-15.925
72.1,-13.631
72.13,-11.446
72.16,-9.4798
72.19,-7.5136
72.22,-5.5475
72.25,-4.2069
72.28,-2.8663
72.31,-1.5257
72.34,-0.086
72.37,1.552
72.4,3.19
72.43,4.828
72.46,6.6153
72.49,8.4026
72.52,10.19
72.55,12.037
72.58,14.002
72.61,15.968
72.64,17.934
72.67,19.275
72.7,20.615
72.73,21.956
72.76,23.014
72.79,23.506
72.82,23.998
72.85,24.49
72.88,24.49
72.91,24.49
72.94,24.49
72.97,24.094
73,23.499
73.03,22.905
73.06,22.31
73.09,21.163
73.12,20.015
73.15,18.868
73.18,17.591
73.21,16.251
73.24,14.91
73.27,13.57
73.3,11.769
73.33,9.967
73.36,8.1655
73.39,6.3735
73.42,4.5862
73.45,2.7989
73.48,1.0117
73.51,-0.62533
73.54,-2.2623
73.57,-3.8993
73.6,-5.5373
73.63,-7.1758
73.66,-8.8144
73.69,-10.453
73.72,-12.254
73.75,-14.056
73.78,-15.857
73.81,-17.331
73.84,-18.641
73.87,-19.951
73.9,-21.123
73.93,-22.018
73.96,-22.912
73.99,-23.807
74.02,-24.432
74.05,-24.922
74.08,-25.413
74.11,-25.839
74.14,-26.136
74.17,-26.434
74.2,-26.731
74.23,-27.048
74.26,-27.375
74.29,-27.702
74.32,-27.821
74.35,-27.524
74.38,-27.226
74.41,-26.929
74.44,-26.393
74.47,-25.738
74.5,-25.083
74.53,-24.264
74.56,-23.117
74.59,-21.97
74.62,-20.823
74.65,-19.333
74.68,-17.843
74.71,-16.353
74.74,-14.705
74.77,-12.739
74.8,-10.774
74.83,-8.8083
74.86,-7.1686
74.89,-5.5289
74.92,-3.8892
74.95,-2.0865
74.98,0.0419
75.01,2.1703
75.04,4.2987
75.07,6.3845
75.1,8.4703
75.13,10.556
75.16,12.438
75.19,13.911
75.22,15.384
75.25,16.857
75.28,18.005
75.31,19.154
75.34,20.302
75.37,21.182
75.4,21.928
75.43,22.674
75.46,23.42
75.49,23.09
75.52,22.76
75.55,22.43
75.58,22.122
75.61,21.825
75.64,21.527
75.67,21.23
75.7,20.084
75.73,18.937
75.76,17.791
75.79,16.316
75.82,14.678
75.85,13.04
75.88,11.402
75.91,9.4373
75.94,7.4725
75.97,5.5078
76,3.6618
76.03,1.8752
76.06,0.088597
76.09,-1.698
76.12,-3.1731
76.15,-4.6482
76.18,-6.1233
76.21,-7.7067
76.24,-9.3442
76.27,-10.982
76.3,-12.471
76.33,-13.663
76.36,-14.855
76.39,-16.048
76.42,-17.318
76.45,-18.627
76.48,-19.936
76.51,-21.354
76.54,-22.992
76.57,-24.63
76.6,-26.267
76.63,-27.211
76.66,-28.154
76.69,-29.098
76.72,-29.763
76.75,-29.872
76.78,-29.981
76.81,-30.09
76.84,-29.643
76.87,-29.195
76.9,-28.748
76.93,-28.202
76.96,-27.457
76.99,-26.713
77.02,-25.968
77.05,-24.846
77.08,-23.536
77.11,-22.226
77.14,-20.696
77.17,-18.729
77.2,-16.763
77.23,-14.796
77.26,-13.009
77.29,-11.222
77.32,-9.4352
77.35,-7.7524
77.38,-6.2774
77.41,-4.8025
77.44,-3.3275
77.47,-1.988
77.5,-0.6485
77.53,0.691
77.56,2.1849
77.59,3.9877
77.62,5.7905
77.65,7.5933
77.68,9.2321
77.71,10.871
77.74,12.51
77.77,14.148
77.8,15.787
77.83,17.425
77.86,18.915
77.89,20.107
77.92,21.298
77.95,22.49
77.98,23.384
78.01,24.13
78.04,24.875
78.07,25.62
78.1,25.293
78.13,24.966
78.16,24.639
78.19,24.231
78.22,23.782
78.25,23.334
78.28,22.885
78.31,22.068
78.34,21.25
78.37,20.433
78.4,19.365
78.43,18.174
78.46,16.982
78.49,15.79
78.52,14.152
78.55,12.515
78.58,10.877
78.61,9.6491
78.64,8.4207
78.67,7.1924
78.7,5.964
78.73,4.1628
78.76,2.3616
78.79,0.5604
78.82,-1.0227
78.85,-2.4967
78.88,-3.9707
78.91,-5.4499
78.94,-6.9397
78.97,-8.4294
79,-9.9191
79.03,-11.726
79.06,-13.692
79.09,-15.658
79.12,-17.265
79.15,-18.158
79.18,-19.05
79.21,-19.943
79.24,NaN
79.27,NaN
79.3,NaN
79.33,NaN
79.36,NaN
79.39,NaN
79.42,NaN
79.45,NaN
79.48,NaN
79.51,NaN
79.54,NaN
79.57,NaN
79.6,NaN
79.63,NaN
79.66,NaN
79.69,NaN
79.72,NaN
79.75,NaN
79.78,NaN
79.81,NaN
79.84,NaN
79.87,NaN
79.9,NaN
79.93,NaN
79.96,NaN
79.99,NaN
